"tag";"x";"y";"record_timestamp";"date";"Y";"m";"d";"H";"M";"S";"num";"timediff"
"2b9c";12,43;7,06;1638130020,381;2021-11-28 21:07:00;"2021";"11";"28";"21";"07";"00";2550;0,200000047683716
"2b9c";12,39;7,01;1638130020,581;2021-11-28 21:07:00;"2021";"11";"28";"21";"07";"00";2551;0,200000047683716
"2b9c";12,37;6,97;1638130020,781;2021-11-28 21:07:00;"2021";"11";"28";"21";"07";"00";2552;0,199999809265137
"2b9c";12,35;6,96;1638130020,981;2021-11-28 21:07:00;"2021";"11";"28";"21";"07";"00";2553;0,200000047683716
"2b9c";12,39;6,96;1638130021,181;2021-11-28 21:07:01;"2021";"11";"28";"21";"07";"01";2554;0,200000047683716
"2b9c";12,43;7,04;1638130021,38;2021-11-28 21:07:01;"2021";"11";"28";"21";"07";"01";2555;0,199000120162964
"2b9c";12,45;7,06;1638130021,579;2021-11-28 21:07:01;"2021";"11";"28";"21";"07";"01";2556;0,198999881744385
"2b9c";12,5;7,15;1638130021,781;2021-11-28 21:07:01;"2021";"11";"28";"21";"07";"01";2557;0,20199990272522
"2b9c";12,48;7,11;1638130021,981;2021-11-28 21:07:01;"2021";"11";"28";"21";"07";"01";2558;0,200000047683716
"2b9c";12,5;7,12;1638130022,181;2021-11-28 21:07:02;"2021";"11";"28";"21";"07";"02";2559;0,200000047683716
"2b9c";12,48;6,68;1638131186,524;2021-11-28 21:26:26;"2021";"11";"28";"21";"26";"26";2560;1164,34299993515
"2b9c";12,48;6,7;1638131186,724;2021-11-28 21:26:26;"2021";"11";"28";"21";"26";"26";2561;0,200000047683716
"2b9c";12,48;6,72;1638131186,924;2021-11-28 21:26:26;"2021";"11";"28";"21";"26";"26";2562;0,200000047683716
"2b9c";12,47;6,71;1638131187,084;2021-11-28 21:26:27;"2021";"11";"28";"21";"26";"27";2563;0,160000085830688
"2b9c";12,48;6,73;1638131187,324;2021-11-28 21:26:27;"2021";"11";"28";"21";"26";"27";2564;0,239999771118164
"2b9c";12,47;6,75;1638131187,484;2021-11-28 21:26:27;"2021";"11";"28";"21";"26";"27";2565;0,160000085830688
"2b9c";12,49;6,74;1638131187,725;2021-11-28 21:26:27;"2021";"11";"28";"21";"26";"27";2566;0,240999937057495
"2b9c";12,5;6,75;1638131187,924;2021-11-28 21:26:27;"2021";"11";"28";"21";"26";"27";2567;0,199000120162964
"2b9c";12,5;6,74;1638131188,084;2021-11-28 21:26:28;"2021";"11";"28";"21";"26";"28";2568;0,160000085830688
"2b9c";12,5;6,75;1638131188,324;2021-11-28 21:26:28;"2021";"11";"28";"21";"26";"28";2569;0,239999771118164
"2b9c";12,47;6,74;1638131188,524;2021-11-28 21:26:28;"2021";"11";"28";"21";"26";"28";2570;0,200000047683716
"2b9c";12,48;6,72;1638131188,725;2021-11-28 21:26:28;"2021";"11";"28";"21";"26";"28";2571;0,200999975204468
"2b9c";12,47;6,72;1638131188,924;2021-11-28 21:26:28;"2021";"11";"28";"21";"26";"28";2572;0,199000120162964
"2b9c";12,43;6,69;1638131189,124;2021-11-28 21:26:29;"2021";"11";"28";"21";"26";"29";2573;0,200000047683716
"2b9c";12,41;6,69;1638131189,283;2021-11-28 21:26:29;"2021";"11";"28";"21";"26";"29";2574;0,158999919891357
"2b9c";12,41;6,69;1638131189,524;2021-11-28 21:26:29;"2021";"11";"28";"21";"26";"29";2575;0,240999937057495
"2b9c";12,41;6,7;1638131189,724;2021-11-28 21:26:29;"2021";"11";"28";"21";"26";"29";2576;0,200000047683716
"2b9c";12,41;6,7;1638131189,927;2021-11-28 21:26:29;"2021";"11";"28";"21";"26";"29";2577;0,203000068664551
"2b9c";12,41;6,69;1638131190,124;2021-11-28 21:26:30;"2021";"11";"28";"21";"26";"30";2578;0,197000026702881
"2b9c";12,42;6,7;1638131190,283;2021-11-28 21:26:30;"2021";"11";"28";"21";"26";"30";2579;0,158999919891357
"2b9c";12,4;6,7;1638131190,483;2021-11-28 21:26:30;"2021";"11";"28";"21";"26";"30";2580;0,200000047683716
"2b9c";12,4;6,72;1638131190,684;2021-11-28 21:26:30;"2021";"11";"28";"21";"26";"30";2581;0,200999975204468
"2b9c";12,4;6,72;1638131190,924;2021-11-28 21:26:30;"2021";"11";"28";"21";"26";"30";2582;0,240000009536743
"2b9c";12,4;6,72;1638131191,124;2021-11-28 21:26:31;"2021";"11";"28";"21";"26";"31";2583;0,200000047683716
"2b9c";12,39;6,72;1638131191,283;2021-11-28 21:26:31;"2021";"11";"28";"21";"26";"31";2584;0,158999919891357
"2b9c";12,42;6,74;1638131191,485;2021-11-28 21:26:31;"2021";"11";"28";"21";"26";"31";2585;0,20199990272522
"2b9c";12,42;6,75;1638131191,685;2021-11-28 21:26:31;"2021";"11";"28";"21";"26";"31";2586;0,200000047683716
"2b9c";12,44;6,75;1638131191,924;2021-11-28 21:26:31;"2021";"11";"28";"21";"26";"31";2587;0,239000082015991
"2b9c";12,44;6,73;1638131192,124;2021-11-28 21:26:32;"2021";"11";"28";"21";"26";"32";2588;0,200000047683716
"2b9c";12,43;6,72;1638131192,325;2021-11-28 21:26:32;"2021";"11";"28";"21";"26";"32";2589;0,200999975204468
"2b9c";12,43;6,73;1638131192,525;2021-11-28 21:26:32;"2021";"11";"28";"21";"26";"32";2590;0,200000047683716
"2b9c";12,43;6,73;1638131192,724;2021-11-28 21:26:32;"2021";"11";"28";"21";"26";"32";2591;0,198999881744385
"2b9c";12,43;6,73;1638131192,884;2021-11-28 21:26:32;"2021";"11";"28";"21";"26";"32";2592;0,160000085830688
"2b9c";12,42;6,72;1638131193,084;2021-11-28 21:26:33;"2021";"11";"28";"21";"26";"33";2593;0,200000047683716
"2b9c";12,53;6,72;1638131193,324;2021-11-28 21:26:33;"2021";"11";"28";"21";"26";"33";2594;0,239999771118164
"2b9c";12,5;6,71;1638131193,524;2021-11-28 21:26:33;"2021";"11";"28";"21";"26";"33";2595;0,200000047683716
"2b9c";12,47;6,68;1638131193,724;2021-11-28 21:26:33;"2021";"11";"28";"21";"26";"33";2596;0,200000047683716
"2b9c";12,91;6,67;1638131193,883;2021-11-28 21:26:33;"2021";"11";"28";"21";"26";"33";2597;0,158999919891357
"2b9c";12,33;6,69;1638131194,083;2021-11-28 21:26:34;"2021";"11";"28";"21";"26";"34";2598;0,200000047683716
"2b9c";12,36;6,7;1638131194,324;2021-11-28 21:26:34;"2021";"11";"28";"21";"26";"34";2599;0,240999937057495
"2b9c";12,36;6,7;1638131194,484;2021-11-28 21:26:34;"2021";"11";"28";"21";"26";"34";2600;0,160000085830688
"2b9c";12,37;6,69;1638131194,724;2021-11-28 21:26:34;"2021";"11";"28";"21";"26";"34";2601;0,240000009536743
"2b9c";12,37;6,68;1638131194,883;2021-11-28 21:26:34;"2021";"11";"28";"21";"26";"34";2602;0,158999919891357
"2b9c";12,39;6,69;1638131195,083;2021-11-28 21:26:35;"2021";"11";"28";"21";"26";"35";2603;0,200000047683716
"2b9c";12,38;6,67;1638131195,283;2021-11-28 21:26:35;"2021";"11";"28";"21";"26";"35";2604;0,200000047683716
"2b9c";12,39;6,67;1638131195,483;2021-11-28 21:26:35;"2021";"11";"28";"21";"26";"35";2605;0,200000047683716
"2b9c";12,39;6,68;1638131195,683;2021-11-28 21:26:35;"2021";"11";"28";"21";"26";"35";2606;0,200000047683716
"2b9c";12,41;6,67;1638131195,884;2021-11-28 21:26:35;"2021";"11";"28";"21";"26";"35";2607;0,200999975204468
"2b9c";12,4;6,68;1638131196,124;2021-11-28 21:26:36;"2021";"11";"28";"21";"26";"36";2608;0,240000009536743
"2b9c";12,42;6,68;1638131196,324;2021-11-28 21:26:36;"2021";"11";"28";"21";"26";"36";2609;0,199999809265137
"2b9c";12,42;6,68;1638131196,484;2021-11-28 21:26:36;"2021";"11";"28";"21";"26";"36";2610;0,160000085830688
"2b9c";12,4;6,66;1638131196,683;2021-11-28 21:26:36;"2021";"11";"28";"21";"26";"36";2611;0,199000120162964
"2b9c";12,4;6,66;1638131196,883;2021-11-28 21:26:36;"2021";"11";"28";"21";"26";"36";2612;0,199999809265137
"2b9c";11,47;6,66;1638131197,878;2021-11-28 21:26:37;"2021";"11";"28";"21";"26";"37";2613;0,995000123977661
"2b9c";11,73;6,77;1638131200,078;2021-11-28 21:26:40;"2021";"11";"28";"21";"26";"40";2614;2,20000004768372
"2b9c";11,98;6,85;1638131200,278;2021-11-28 21:26:40;"2021";"11";"28";"21";"26";"40";2615;0,200000047683716
"2b9c";12,13;6,93;1638131200,479;2021-11-28 21:26:40;"2021";"11";"28";"21";"26";"40";2616;0,200999975204468
"2b9c";12,24;6,97;1638131200,679;2021-11-28 21:26:40;"2021";"11";"28";"21";"26";"40";2617;0,199999809265137
"2b9c";12,3;7,02;1638131200,878;2021-11-28 21:26:40;"2021";"11";"28";"21";"26";"40";2618;0,199000120162964
"2b9c";12,39;7,04;1638131201,078;2021-11-28 21:26:41;"2021";"11";"28";"21";"26";"41";2619;0,200000047683716
"2b9c";12,41;7,07;1638131201,278;2021-11-28 21:26:41;"2021";"11";"28";"21";"26";"41";2620;0,200000047683716
"2b9c";12,4;7,03;1638131201,478;2021-11-28 21:26:41;"2021";"11";"28";"21";"26";"41";2621;0,199999809265137
"2b9c";12,45;7,07;1638131201,678;2021-11-28 21:26:41;"2021";"11";"28";"21";"26";"41";2622;0,200000047683716
"2b9c";12,48;7,07;1638131201,879;2021-11-28 21:26:41;"2021";"11";"28";"21";"26";"41";2623;0,200999975204468
"2b9c";12,5;7,08;1638131202,078;2021-11-28 21:26:42;"2021";"11";"28";"21";"26";"42";2624;0,199000120162964
"2b9c";12,51;7,09;1638131202,278;2021-11-28 21:26:42;"2021";"11";"28";"21";"26";"42";2625;0,200000047683716
"2b9c";12,5;7,13;1638131202,478;2021-11-28 21:26:42;"2021";"11";"28";"21";"26";"42";2626;0,199999809265137
"2b9c";12,52;7,11;1638131202,678;2021-11-28 21:26:42;"2021";"11";"28";"21";"26";"42";2627;0,200000047683716
"2b9c";12,55;7,14;1638131202,878;2021-11-28 21:26:42;"2021";"11";"28";"21";"26";"42";2628;0,200000047683716
"2b9c";12,57;7,14;1638131203,078;2021-11-28 21:26:43;"2021";"11";"28";"21";"26";"43";2629;0,200000047683716
"2b9c";12,53;7,08;1638131203,278;2021-11-28 21:26:43;"2021";"11";"28";"21";"26";"43";2630;0,200000047683716
"2b9c";12,54;7,07;1638131203,478;2021-11-28 21:26:43;"2021";"11";"28";"21";"26";"43";2631;0,199999809265137
"2b9c";12,53;7,08;1638131203,678;2021-11-28 21:26:43;"2021";"11";"28";"21";"26";"43";2632;0,200000047683716
"2b9c";12,49;7,05;1638131203,878;2021-11-28 21:26:43;"2021";"11";"28";"21";"26";"43";2633;0,200000047683716
"2b9c";12,52;7,09;1638131204,078;2021-11-28 21:26:44;"2021";"11";"28";"21";"26";"44";2634;0,200000047683716
"2b9c";12,56;7,12;1638131204,278;2021-11-28 21:26:44;"2021";"11";"28";"21";"26";"44";2635;0,200000047683716
"2b9c";12,56;7,1;1638131204,479;2021-11-28 21:26:44;"2021";"11";"28";"21";"26";"44";2636;0,200999975204468
"2b9c";12,56;7,11;1638131204,678;2021-11-28 21:26:44;"2021";"11";"28";"21";"26";"44";2637;0,198999881744385
"2b9c";12,53;7,07;1638131204,878;2021-11-28 21:26:44;"2021";"11";"28";"21";"26";"44";2638;0,200000047683716
"2b9c";12,57;7,12;1638131205,078;2021-11-28 21:26:45;"2021";"11";"28";"21";"26";"45";2639;0,200000047683716
"2b9c";12,55;7,13;1638131205,28;2021-11-28 21:26:45;"2021";"11";"28";"21";"26";"45";2640;0,20199990272522
"2b9c";12,55;7,12;1638131205,479;2021-11-28 21:26:45;"2021";"11";"28";"21";"26";"45";2641;0,199000120162964
"2b9c";12,5;6,96;1638131205,678;2021-11-28 21:26:45;"2021";"11";"28";"21";"26";"45";2642;0,198999881744385
"2b9c";12,51;6,98;1638131205,878;2021-11-28 21:26:45;"2021";"11";"28";"21";"26";"45";2643;0,200000047683716
"2b9c";12,54;7,03;1638131206,079;2021-11-28 21:26:46;"2021";"11";"28";"21";"26";"46";2644;0,200999975204468
"2b9c";12,56;7,09;1638131206,278;2021-11-28 21:26:46;"2021";"11";"28";"21";"26";"46";2645;0,199000120162964
"2b9c";12,53;7,08;1638131206,478;2021-11-28 21:26:46;"2021";"11";"28";"21";"26";"46";2646;0,199999809265137
"2b9c";12,56;7,13;1638131206,678;2021-11-28 21:26:46;"2021";"11";"28";"21";"26";"46";2647;0,200000047683716
"2b9c";12,59;7,21;1638131206,878;2021-11-28 21:26:46;"2021";"11";"28";"21";"26";"46";2648;0,200000047683716
"2b9c";12,59;7,2;1638131207,078;2021-11-28 21:26:47;"2021";"11";"28";"21";"26";"47";2649;0,200000047683716
"2b9c";12,59;7,2;1638131207,278;2021-11-28 21:26:47;"2021";"11";"28";"21";"26";"47";2650;0,200000047683716
"2b9c";12,53;7,14;1638131207,478;2021-11-28 21:26:47;"2021";"11";"28";"21";"26";"47";2651;0,199999809265137
"2b9c";12,55;7,2;1638131207,678;2021-11-28 21:26:47;"2021";"11";"28";"21";"26";"47";2652;0,200000047683716
"2b9c";12,6;7,25;1638131207,878;2021-11-28 21:26:47;"2021";"11";"28";"21";"26";"47";2653;0,200000047683716
"2b9c";12,6;7,24;1638131208,078;2021-11-28 21:26:48;"2021";"11";"28";"21";"26";"48";2654;0,200000047683716
